	0	1	QOL
506	41.145249999999976	-8.584999999999997	0.14629861704769845
507	41.145249999999976	-8.584249999999995	0.13152538407826714
508	41.145249999999976	-8.583499999999995	0.1220244090167189
509	41.145249999999976	-8.582749999999995	0.13147398957913786
510	41.145249999999976	-8.581999999999995	0.1270360920183859
511	41.145249999999976	-8.581249999999995	0.12762047896641074
512	41.145249999999976	-8.580499999999995	0.1474751237926861
513	41.145249999999976	-8.579749999999995	0.16198456249504675
514	41.145249999999976	-8.578999999999995	0.16043466827676198
515	41.145249999999976	-8.578249999999995	0.1697208269081269
516	41.145249999999976	-8.577499999999995	0.18487665370099857
517	41.145249999999976	-8.576749999999995	0.20437646855081967
518	41.145249999999976	-8.575999999999995	0.22618383867988423
519	41.145249999999976	-8.575249999999995	0.2368514236924982
520	41.145249999999976	-8.574499999999995	0.23626025888885221
521	41.145249999999976	-8.573749999999995	0.23977506075919736
522	41.145249999999976	-8.572999999999995	0.24685271355667607
523	41.145249999999976	-8.572249999999995	0.2566836963270305
524	41.145249999999976	-8.571499999999995	0.2676731661602854
525	41.145999999999965	-8.671249999999999	0.42495571935617465
526	41.145999999999965	-8.670499999999999	0.416865967499533
527	41.145999999999965	-8.669749999999999	0.41201287398625547
528	41.145999999999965	-8.668999999999999	0.4097894916706207
529	41.145999999999965	-8.668249999999999	0.41270050850117185
530	41.145999999999965	-8.667499999999999	0.41068273659120313
531	41.145999999999965	-8.666749999999999	0.40608044282785
532	41.145999999999965	-8.665999999999999	0.4031392807815659
533	41.145999999999965	-8.665249999999999	0.40486716656124244
534	41.145999999999965	-8.664499999999999	0.41135371256459585
535	41.145999999999965	-8.663749999999999	0.42223361200567017
536	41.145999999999965	-8.662999999999998	0.42612885771239317
537	41.145999999999965	-8.662249999999998	0.4153115090011343
538	41.145999999999965	-8.661499999999998	0.40589790188117447
539	41.145999999999965	-8.660749999999998	0.3995767724387693
540	41.145999999999965	-8.659999999999998	0.40167517339435704
541	41.145999999999965	-8.659249999999998	0.4052680693940791
542	41.145999999999965	-8.658499999999998	0.4119908334289035
543	41.145999999999965	-8.657749999999998	0.4205505945975643
544	41.145999999999965	-8.656999999999998	0.42919924954116523
545	41.145999999999965	-8.656249999999998	0.41906220491230467
546	41.145999999999965	-8.655499999999998	0.3995187694226368
547	41.145999999999965	-8.654749999999998	0.3827685799270159
548	41.145999999999965	-8.653999999999998	0.37001453388356875
549	41.145999999999965	-8.653249999999998	0.36211620282207824
550	41.145999999999965	-8.652499999999998	0.35673132646069045
551	41.145999999999965	-8.651749999999998	0.3427782886314551
552	41.145999999999965	-8.650999999999998	0.3307072857074735
553	41.145999999999965	-8.650249999999998	0.3211126557235714
554	41.145999999999965	-8.649499999999998	0.3184046040761583
555	41.145999999999965	-8.633749999999997	0.16924637729369138
556	41.145999999999965	-8.632999999999997	0.1546557923795535
557	41.145999999999965	-8.632249999999997	0.14256511717964782
558	41.145999999999965	-8.631499999999997	0.14558736880794768
559	41.145999999999965	-8.630749999999997	0.15532591137633958
560	41.145999999999965	-8.629999999999997	0.16627595352707916
561	41.145999999999965	-8.629249999999997	0.17364246356224022
562	41.145999999999965	-8.628499999999997	0.15784866187388483
563	41.145999999999965	-8.627749999999997	0.14309639688637188
564	41.145999999999965	-8.626999999999997	0.13057384897397453
565	41.145999999999965	-8.626249999999997	0.12717637130205353
566	41.145999999999965	-8.625499999999997	0.12667838927687305
567	41.145999999999965	-8.624749999999997	0.1308487899472182
568	41.145999999999965	-8.623999999999997	0.13514833817155128
569	41.145999999999965	-8.623249999999997	0.12182174807475171
570	41.145999999999965	-8.622499999999997	0.11292303319300283
571	41.145999999999965	-8.621749999999997	0.10705735517121788
572	41.145999999999965	-8.620999999999997	0.10918203761701278
573	41.145999999999965	-8.620249999999997	0.12008629995867072
574	41.145999999999965	-8.619499999999997	0.13387675401344637
575	41.145999999999965	-8.618749999999997	0.1339000311953233
576	41.145999999999965	-8.617999999999997	0.12303219348410796
577	41.145999999999965	-8.617249999999997	0.11120224257375058
578	41.145999999999965	-8.616499999999998	0.10350256196108443
579	41.145999999999965	-8.615749999999998	0.10305234756311392
580	41.145999999999965	-8.614999999999998	0.1107176421005583
581	41.145999999999965	-8.614249999999998	0.12400669666507777
582	41.145999999999965	-8.613499999999998	0.1352164549914691
583	41.145999999999965	-8.612749999999998	0.12574007178352714
584	41.145999999999965	-8.611999999999998	0.1162023229513331
585	41.145999999999965	-8.611249999999998	0.11129906546375229
586	41.145999999999965	-8.610499999999996	0.11326220994959917
587	41.145999999999965	-8.609749999999996	0.11976391978976238
588	41.145999999999965	-8.608999999999996	0.12409884394419508
589	41.145999999999965	-8.608249999999996	0.12381130885719074
590	41.145999999999965	-8.607499999999996	0.10698472970597708
591	41.145999999999965	-8.606749999999996	0.0944321086937513
592	41.145999999999965	-8.605999999999996	0.08517973339412843
593	41.145999999999965	-8.605249999999996	0.0826244846825437
594	41.145999999999965	-8.604499999999996	0.0866943485299978
595	41.145999999999965	-8.603749999999996	0.0959437567134398
596	41.145999999999965	-8.602999999999996	0.10782841123586127
597	41.145999999999965	-8.602249999999996	0.10670526099087273
598	41.145999999999965	-8.601499999999996	0.09363602457005599
599	41.145999999999965	-8.600749999999996	0.08196962207314958
600	41.145999999999965	-8.599999999999996	0.07053386412968725
601	41.145999999999965	-8.599249999999996	0.060220781724643804
602	41.145999999999965	-8.598499999999996	0.058079599879555466
603	41.145999999999965	-8.597749999999996	0.07754375543969307
604	41.145999999999965	-8.596999999999996	0.0994690603319616
605	41.145999999999965	-8.596249999999996	0.12048144077847492
606	41.145999999999965	-8.595499999999996	0.13872713197631564
607	41.145999999999965	-8.594749999999996	0.1571897697412379
608	41.145999999999965	-8.593999999999996	0.17291261273015165
609	41.145999999999965	-8.593249999999996	0.16992815495837807
610	41.145999999999965	-8.592499999999996	0.15792623168103087
611	41.145999999999965	-8.591749999999996	0.1490709253992293
612	41.145999999999965	-8.590999999999996	0.1422317253173134
613	41.145999999999965	-8.590249999999996	0.1376722832545571
614	41.145999999999965	-8.589499999999996	0.137993347948558
615	41.145999999999965	-8.588749999999996	0.14576657675810806
616	41.145999999999965	-8.587999999999996	0.1612389776581403
617	41.145999999999965	-8.587249999999996	0.17750275650849362
618	41.145999999999965	-8.586499999999996	0.17918520663167953
619	41.145999999999965	-8.585749999999996	0.1561141361866145
620	41.145999999999965	-8.584999999999997	0.13380867878452898
621	41.145999999999965	-8.584249999999995	0.11364162334940717
622	41.145999999999965	-8.583499999999995	0.11134956658638727
623	41.145999999999965	-8.582749999999995	0.1235782644938572
624	41.145999999999965	-8.581999999999995	0.13455192613897954
625	41.145999999999965	-8.581249999999995	0.139088176674073
626	41.145999999999965	-8.580499999999995	0.1450088584599753
627	41.145999999999965	-8.579749999999995	0.14322699794130772
628	41.145999999999965	-8.578999999999995	0.154645508872028
629	41.145999999999965	-8.578249999999995	0.15302272906258904
630	41.145999999999965	-8.577499999999995	0.17341059875958087
631	41.145999999999965	-8.576749999999995	0.1968469239448511
632	41.145999999999965	-8.575999999999995	0.2207826331737237
633	41.145999999999965	-8.575249999999995	0.22665819696967332
634	41.145999999999965	-8.574499999999995	0.22339282298219984
635	41.145999999999965	-8.573749999999995	0.22336714396699978
636	41.145999999999965	-8.572999999999995	0.22683069117394003
637	41.145999999999965	-8.572249999999995	0.23903515082035223
638	41.145999999999965	-8.571499999999995	0.2523936270364067
639	41.145999999999965	-8.570749999999995	0.26689791698455045
640	41.145999999999965	-8.569999999999995	0.28316266891110614
641	41.14674999999997	-8.673499999999999	0.4207340604687466
642	41.14674999999997	-8.672749999999999	0.4117286819768325
643	41.14674999999997	-8.671999999999999	0.40697953458203523
644	41.14674999999997	-8.671249999999999	0.4017898823799807
645	41.14674999999997	-8.670499999999999	0.39171205385870994
646	41.14674999999997	-8.669749999999999	0.38670535481987167
647	41.14674999999997	-8.668999999999999	0.3841040141243811
648	41.14674999999997	-8.668249999999999	0.3886416337696798
649	41.14674999999997	-8.667499999999999	0.390408954486793
650	41.14674999999997	-8.666749999999999	0.38334828841334156
651	41.14674999999997	-8.665999999999999	0.378809442193494
652	41.14674999999997	-8.665249999999999	0.38083720985172975
653	41.14674999999997	-8.664499999999999	0.38991080405540246
654	41.14674999999997	-8.663749999999999	0.40359168012920543
655	41.14674999999997	-8.662999999999998	0.41090867457591174
656	41.14674999999997	-8.662249999999998	0.39759416814583837
657	41.14674999999997	-8.661499999999998	0.3851957221143767
658	41.14674999999997	-8.660749999999998	0.3764702875292957
659	41.14674999999997	-8.659999999999998	0.3793758365254415
660	41.14674999999997	-8.659249999999998	0.3897727797053223
661	41.14674999999997	-8.658499999999998	0.3994874088981486
662	41.14674999999997	-8.657749999999998	0.4097842508307568
663	41.14674999999997	-8.656999999999998	0.4187894799433526
664	41.14674999999997	-8.656249999999998	0.4018469001245096
665	41.14674999999997	-8.655499999999998	0.3800122798534071
666	41.14674999999997	-8.654749999999998	0.3609041821460193
667	41.14674999999997	-8.653999999999998	0.3464743970174354
668	41.14674999999997	-8.653249999999998	0.33861496788568046
669	41.14674999999997	-8.652499999999998	0.33635889273842656
670	41.14674999999997	-8.651749999999998	0.31995310024243767
671	41.14674999999997	-8.650999999999998	0.30735242855063094
672	41.14674999999997	-8.650249999999998	0.29726964486265045
673	41.14674999999997	-8.649499999999998	0.297404552207988
674	41.14674999999997	-8.648749999999998	0.2897783678042089
675	41.14674999999997	-8.647999999999998	0.28512304875438077
676	41.14674999999997	-8.647249999999998	0.28429190576637836
677	41.14674999999997	-8.646499999999998	0.2886797624451617
678	41.14674999999997	-8.645749999999998	0.2961216194790958
679	41.14674999999997	-8.644999999999998	0.3053702198794049
680	41.14674999999997	-8.635999999999997	0.16758694132808877
681	41.14674999999997	-8.635249999999997	0.16190515860204147
682	41.14674999999997	-8.634499999999997	0.1627171063087771
683	41.14674999999997	-8.633749999999997	0.15427787153797476
684	41.14674999999997	-8.632999999999997	0.13838923370734602
685	41.14674999999997	-8.632249999999997	0.1253777861336232
686	41.14674999999997	-8.631499999999997	0.13470353580306063
687	41.14674999999997	-8.630749999999997	0.14544754364638737
688	41.14674999999997	-8.629999999999997	0.1568977181486042
689	41.14674999999997	-8.629249999999997	0.16790687660399367
690	41.14674999999997	-8.628499999999997	0.1592753509828608
691	41.14674999999997	-8.627749999999997	0.1491162760247044
692	41.14674999999997	-8.626999999999997	0.13941224364156699
693	41.14674999999997	-8.626249999999997	0.13632579497725927
694	41.14674999999997	-8.625499999999997	0.13667309749550371
695	41.14674999999997	-8.624749999999997	0.13973211625842402
696	41.14674999999997	-8.623999999999997	0.1454098665643851
697	41.14674999999997	-8.623249999999997	0.13894038887663898
698	41.14674999999997	-8.622499999999997	0.13125730473874964
699	41.14674999999997	-8.621749999999997	0.12664152058809466
700	41.14674999999997	-8.620999999999997	0.1290098357795486
701	41.14674999999997	-8.620249999999997	0.13818187175928637
702	41.14674999999997	-8.619499999999997	0.1428153487099285
703	41.14674999999997	-8.618749999999997	0.1286084732485596
704	41.14674999999997	-8.617999999999997	0.11257004652783865
705	41.14674999999997	-8.617249999999997	0.09749594296770311
706	41.14674999999997	-8.616499999999998	0.08625570850158508
707	41.14674999999997	-8.615749999999998	0.08452049757896844
708	41.14674999999997	-8.614999999999998	0.0955754692450214
709	41.14674999999997	-8.614249999999998	0.11242366505026574
710	41.14674999999997	-8.613499999999998	0.1251088987376878
711	41.14674999999997	-8.612749999999998	0.11617879113356619
712	41.14674999999997	-8.611999999999998	0.10341970428551565
713	41.14674999999997	-8.611249999999998	0.09741509880768554
714	41.14674999999997	-8.610499999999996	0.1027552792032104
715	41.14674999999997	-8.609749999999996	0.11052050234577508
716	41.14674999999997	-8.608999999999996	0.1166831792643572
717	41.14674999999997	-8.608249999999996	0.11460328780186581
718	41.14674999999997	-8.607499999999996	0.09882601577853305
719	41.14674999999997	-8.606749999999996	0.07809466061688768
720	41.14674999999997	-8.605999999999996	0.06637072483401406
721	41.14674999999997	-8.605249999999996	0.06441402306192963
722	41.14674999999997	-8.604499999999996	0.0710374119425275
723	41.14674999999997	-8.603749999999996	0.08324823611941098
724	41.14674999999997	-8.602999999999996	0.0992104551053068
725	41.14674999999997	-8.602249999999996	0.10870166230343029
726	41.14674999999997	-8.601499999999996	0.09502615778409725
727	41.14674999999997	-8.600749999999996	0.08269189333842197
728	41.14674999999997	-8.599999999999996	0.07175182697897997
729	41.14674999999997	-8.599249999999996	0.06262511651243204
730	41.14674999999997	-8.598499999999996	0.0631092581626789
731	41.14674999999997	-8.597749999999996	0.07595894365275002
732	41.14674999999997	-8.596999999999996	0.09546716278118608
733	41.14674999999997	-8.596249999999996	0.1144623667194998
734	41.14674999999997	-8.595499999999996	0.1280185234985765
735	41.14674999999997	-8.594749999999996	0.14315919467640484
736	41.14674999999997	-8.593999999999996	0.1499386233374744
737	41.14674999999997	-8.593249999999996	0.15292949326564337
738	41.14674999999997	-8.592499999999996	0.1447346434464222
739	41.14674999999997	-8.591749999999996	0.13523637906313443
740	41.14674999999997	-8.590999999999996	0.12633444963703136
741	41.14674999999997	-8.590249999999996	0.11908331219664627
742	41.14674999999997	-8.589499999999996	0.11598624506900276
743	41.14674999999997	-8.588749999999996	0.12370372257803934
744	41.14674999999997	-8.587999999999996	0.1411288324642975
745	41.14674999999997	-8.587249999999996	0.1601264172974978
746	41.14674999999997	-8.586499999999996	0.1745565176263151
