	lat	long	QOL
4726	41.15350000000007	-8.619999999999914	0.0879205121954857
4727	41.15350000000007	-8.619499999999912	0.0845877814334823
4728	41.15350000000007	-8.618999999999911	0.08372010534322927
4729	41.15350000000007	-8.618499999999912	0.08863922805999809
4730	41.15350000000007	-8.617999999999912	0.09824049916509245
4731	41.15350000000007	-8.617499999999911	0.10781842126661285
4732	41.15350000000007	-8.61699999999991	0.11449344966579195
4733	41.15350000000007	-8.616499999999911	0.12403080155850393
4734	41.15350000000007	-8.615999999999909	0.12974544894662696
4735	41.15350000000007	-8.615499999999907	0.12630882123198087
4736	41.15350000000007	-8.614999999999908	0.12321094918400748
4737	41.15350000000007	-8.614499999999907	0.11880050757943568
4738	41.15350000000007	-8.613999999999907	0.11840939957110323
4739	41.15350000000007	-8.613499999999906	0.11914812785847542
4740	41.15350000000007	-8.612999999999905	0.12073055408408424
4741	41.15350000000007	-8.612499999999907	0.11593138809628759
4742	41.15350000000007	-8.611999999999904	0.1098439714344036
4743	41.15350000000007	-8.611499999999904	0.1095022609477016
4744	41.15350000000007	-8.610999999999903	0.11431230899932213
4745	41.15350000000007	-8.610499999999902	0.12072915263859839
4746	41.15350000000007	-8.609999999999902	0.12841128224561515
4747	41.15350000000007	-8.609499999999901	0.13727516300365306
4748	41.15350000000007	-8.6089999999999	0.13707171068179994
4749	41.15350000000007	-8.6084999999999	0.12490897815680523
4750	41.15350000000007	-8.6079999999999	0.11527985632734612
4751	41.15350000000007	-8.607499999999899	0.10870174305294374
4752	41.15350000000007	-8.606999999999898	0.09802598788485423
4753	41.15350000000007	-8.606499999999897	0.08947622973855188
4754	41.15350000000007	-8.605999999999897	0.0846134787489171
4755	41.15350000000007	-8.605499999999896	0.0836909688031129
4756	41.15350000000007	-8.604999999999896	0.08604979140670437
4757	41.15350000000007	-8.604499999999895	0.0897910671942632
4758	41.15350000000007	-8.603999999999894	0.09684936217881027
4759	41.15350000000007	-8.603499999999894	0.09463271928411464
4760	41.15350000000007	-8.602999999999893	0.09812613244227167
4761	41.15350000000007	-8.602499999999893	0.10708334055395824
4762	41.15350000000007	-8.601999999999892	0.11963931662421186
4763	41.15350000000007	-8.601499999999891	0.13275730589675266
4764	41.15350000000007	-8.600999999999889	0.14476389054880143
4765	41.15350000000007	-8.600499999999888	0.1557407418727858
4766	41.15350000000007	-8.59999999999989	0.1623161988427737
4767	41.15350000000007	-8.599499999999889	0.16604703322939296
4768	41.15350000000007	-8.598999999999888	0.1658862248577434
4769	41.15350000000007	-8.598499999999888	0.16633506306176227
4770	41.15350000000007	-8.597999999999887	0.16712920416034882
4771	41.15350000000007	-8.597499999999886	0.1694021171808781
4772	41.15350000000007	-8.596999999999888	0.1751322246899473
4773	41.15350000000007	-8.596499999999885	0.17754706503497347
4774	41.15350000000007	-8.595999999999885	0.17493255239885047
4775	41.15350000000007	-8.595499999999884	0.17495305553848153
4776	41.15350000000007	-8.594999999999883	0.18029972575873063
4777	41.15350000000007	-8.594499999999883	0.19120481404510942
4778	41.15350000000007	-8.593999999999884	0.20422948081463702
4779	41.15350000000007	-8.593499999999883	0.2170746522659469
4780	41.15350000000007	-8.592999999999881	0.21275635368063714
4781	41.15350000000007	-8.59249999999988	0.20379349873719724
4782	41.15350000000007	-8.59199999999988	0.19321657780394663
4783	41.15350000000007	-8.59149999999988	0.18564494161602954
4784	41.15350000000007	-8.590999999999879	0.18628811501805895
4785	41.15350000000007	-8.590499999999878	0.18956346990955414
4786	41.15350000000007	-8.589999999999879	0.19669858124283843
4787	41.15350000000007	-8.589499999999878	0.20604667153385514
4788	41.15350000000007	-8.588999999999876	0.21665962607232706
4789	41.15350000000007	-8.588499999999875	0.2283668192871296
4790	41.15350000000007	-8.587999999999875	0.24091419717805232
4791	41.15350000000007	-8.587499999999874	0.2540115952981856
4792	41.15350000000007	-8.586999999999874	0.2640139286975617
4793	41.15350000000007	-8.586499999999873	0.26787391723830717
4794	41.15350000000007	-8.585999999999872	0.2715046812842147
4795	41.15350000000007	-8.585499999999872	0.2761511383608152
4796	41.15350000000007	-8.584999999999871	0.2822425257044811
4797	41.15350000000007	-8.58449999999987	0.2897678273659013
4798	41.15350000000007	-8.58399999999987	0.2948232260679977
4799	41.15350000000007	-8.58349999999987	0.3010789035238306
4800	41.15350000000007	-8.582999999999869	0.30845107568596025
4801	41.15350000000007	-8.582499999999868	0.3168238270935823
4802	41.15350000000007	-8.581999999999868	0.32610120458183406
4803	41.15350000000007	-8.581499999999867	0.332979484357989
4804	41.15350000000007	-8.580999999999866	0.3360454624951776
4805	41.15350000000007	-8.580499999999866	0.3386036520169085
4806	41.15350000000007	-8.579999999999865	0.33490261397599413
4807	41.15350000000007	-8.579499999999863	0.3320146987196265
4808	41.15350000000007	-8.578999999999862	0.32924983136809277
4809	41.15350000000007	-8.578499999999861	0.3269011707137504
4810	41.15350000000007	-8.57799999999986	0.3251357769079338
4811	41.15350000000007	-8.577499999999862	0.32397728177777596
4812	41.15350000000007	-8.576999999999861	0.3225786477346179
4813	41.15350000000007	-8.57649999999986	0.3206122325555769
4814	41.15350000000007	-8.57599999999986	0.3184301406738965
4815	41.15350000000007	-8.575499999999861	0.317873452370785
4816	41.15350000000007	-8.574999999999859	0.31965337117807824
4817	41.15350000000007	-8.574499999999857	0.32445324321028374
4818	41.15350000000007	-8.573999999999858	0.329617486939731
4819	41.15350000000007	-8.573499999999857	0.3356605149309622
4820	41.15350000000007	-8.572999999999857	0.34306432974907786
4821	41.15350000000007	-8.572499999999858	0.3497984824277929
4822	41.15350000000007	-8.571999999999855	0.3570825987193298
4823	41.15350000000007	-8.571499999999856	0.3650926055715945
4824	41.15350000000007	-8.570999999999854	0.3736868530386616
4825	41.15350000000007	-8.570499999999852	0.3809596032379472
4826	41.15350000000007	-8.569999999999853	0.3798207372269682
4827	41.15350000000007	-8.569499999999852	0.37233102570003884
4828	41.15350000000007	-8.568999999999852	0.3656420759816138
4829	41.15350000000007	-8.568499999999851	0.3606473390442356
4830	41.15350000000007	-8.56799999999985	0.35893628497130886
4831	41.15350000000007	-8.56749999999985	0.35960049471244154
4832	41.15350000000007	-8.56699999999985	0.3624540115122457
4833	41.15350000000007	-8.566499999999849	0.3678220833384435
4834	41.15350000000007	-8.565999999999848	0.3758175788107581
4835	41.15350000000007	-8.565499999999847	0.3861779293103388
4836	41.15350000000007	-8.564999999999847	0.398415497928042
4837	41.15350000000007	-8.564499999999846	0.41204099585050835
4838	41.15350000000007	-8.563999999999846	0.42642616921951376
4839	41.15350000000007	-8.563499999999845	0.44142497592490526
4840	41.15350000000007	-8.562999999999844	0.45729583002220076
4841	41.15350000000007	-8.562499999999844	0.4738350544112125
4842	41.15350000000007	-8.561999999999843	0.49073432391418487
4843	41.15350000000007	-8.561499999999842	0.5079305299366753
4844	41.15350000000007	-8.560999999999842	0.5253769679892519
4845	41.15350000000007	-8.56049999999984	0.5430380221372477
4846	41.15350000000007	-8.55999999999984	0.5608857440385826
4847	41.15350000000007	-8.55949999999984	0.5788975963651523
4848	41.15350000000007	-8.55899999999984	0.5970549118583212
4849	41.15350000000007	-8.558499999999839	0.6153417845063586
4850	41.15350000000007	-8.557999999999838	0.6337441985036273
4851	41.15350000000007	-8.557499999999838	0.6507511076659227
4852	41.15350000000007	-8.556999999999839	0.6580607652066607
4853	41.15350000000007	-8.556499999999836	0.6659549770025885
4854	41.15350000000007	-8.555999999999836	0.674429601871267
4855	41.15350000000007	-8.555499999999835	0.68346981619498
4856	41.154000000000075	-8.679499999999987	0.2834238707470795
4857	41.154000000000075	-8.678999999999986	0.2753721090745096
4858	41.154000000000075	-8.678499999999985	0.27066176438671974
4859	41.154000000000075	-8.677999999999985	0.2697438336818198
4860	41.154000000000075	-8.677499999999982	0.272079276226021
4861	41.154000000000075	-8.676999999999984	0.27668297275855647
4862	41.154000000000075	-8.676499999999983	0.2827525194930978
4863	41.154000000000075	-8.675999999999982	0.2823239480744907
4864	41.154000000000075	-8.675499999999982	0.28146899785106666
4865	41.154000000000075	-8.674999999999981	0.2807531793474994
4866	41.154000000000075	-8.67449999999998	0.28093501960871614
4867	41.154000000000075	-8.673999999999982	0.2834367850099845
4868	41.154000000000075	-8.673499999999981	0.2882067367094491
4869	41.154000000000075	-8.672999999999979	0.29538465813410064
4870	41.154000000000075	-8.672499999999978	0.3041495120284364
4871	41.154000000000075	-8.671999999999978	0.3066135412359083
4872	41.154000000000075	-8.671499999999977	0.3082489252257179
4873	41.154000000000075	-8.670999999999976	0.31141950407047037
4874	41.154000000000075	-8.670499999999976	0.3129069109020267
4875	41.154000000000075	-8.669999999999975	0.30795814183834413
4876	41.154000000000075	-8.669499999999974	0.3041349708341724
4877	41.154000000000075	-8.668999999999974	0.30139428389782513
4878	41.154000000000075	-8.668499999999973	0.2997168362436441
4879	41.154000000000075	-8.667999999999973	0.2991620307894591
4880	41.154000000000075	-8.667499999999972	0.29987108552063435
4881	41.154000000000075	-8.666999999999971	0.3020409046974792
4882	41.154000000000075	-8.66649999999997	0.3058738951601935
4883	41.154000000000075	-8.66599999999997	0.31150870834351096
4884	41.154000000000075	-8.66549999999997	0.32125943450025407
4885	41.154000000000075	-8.664999999999969	0.32984524993745384
4886	41.154000000000075	-8.664499999999968	0.32886289388364837
4887	41.154000000000075	-8.663999999999968	0.32673976363650054
4888	41.154000000000075	-8.663499999999967	0.3256239664439946
4889	41.154000000000075	-8.662999999999968	0.3242925387464861
4890	41.154000000000075	-8.662499999999966	0.32120835663038383
4891	41.154000000000075	-8.661999999999965	0.3206103340051512
4892	41.154000000000075	-8.661499999999965	0.32384514542213827
4893	41.154000000000075	-8.660999999999964	0.3310278313220156
4894	41.154000000000075	-8.660499999999963	0.3408147406570617
4895	41.154000000000075	-8.659999999999963	0.3448030572902689
4896	41.154000000000075	-8.659499999999962	0.3369635813411289
4897	41.154000000000075	-8.658999999999963	0.3306236756667699
4898	41.154000000000075	-8.658499999999961	0.32659198254248345
4899	41.154000000000075	-8.657999999999959	0.32500893212413423
4900	41.154000000000075	-8.65749999999996	0.3230119312842608
4901	41.154000000000075	-8.65699999999996	0.32337403768532186
4902	41.154000000000075	-8.65649999999996	0.32302692359197277
4903	41.154000000000075	-8.655999999999958	0.31525016093588915
4904	41.154000000000075	-8.655499999999957	0.303114800829139
4905	41.154000000000075	-8.654999999999957	0.29388460263842714
4906	41.154000000000075	-8.654499999999956	0.2830633370809039
4907	41.154000000000075	-8.653999999999956	0.27317378152433475
4908	41.154000000000075	-8.653499999999955	0.2663938858667362
4909	41.154000000000075	-8.652999999999954	0.2623924114660078
4910	41.154000000000075	-8.652499999999954	0.2606024899506856
4911	41.154000000000075	-8.651999999999953	0.26261948280570463
4912	41.154000000000075	-8.651499999999952	0.2505545993121832
4913	41.154000000000075	-8.650999999999952	0.23690807390595836
4914	41.154000000000075	-8.650499999999951	0.22461934489639837
4915	41.154000000000075	-8.64999999999995	0.2144060497899448
4916	41.154000000000075	-8.64949999999995	0.20714941615291296
4917	41.154000000000075	-8.64899999999995	0.2033589920955183
4918	41.154000000000075	-8.648499999999949	0.19647465646034987
4919	41.154000000000075	-8.647999999999948	0.1889854750473176
4920	41.154000000000075	-8.647499999999948	0.18724517709079824
4921	41.154000000000075	-8.646999999999947	0.18982863893887617
4922	41.154000000000075	-8.646499999999946	0.19537503471636608
4923	41.154000000000075	-8.645999999999946	0.20257924048833212
4924	41.154000000000075	-8.645499999999945	0.2107106436947424
4925	41.154000000000075	-8.644999999999945	0.2194557389613603
4926	41.154000000000075	-8.644499999999942	0.22766269931584082
4927	41.154000000000075	-8.643999999999943	0.22068833637895563
4928	41.154000000000075	-8.643499999999943	0.21450052154368537
4929	41.154000000000075	-8.642999999999942	0.20902442114027642
4930	41.154000000000075	-8.642499999999941	0.20563658935582652
4931	41.154000000000075	-8.64199999999994	0.20493427345530968
4932	41.154000000000075	-8.64149999999994	0.20694666628881853
4933	41.154000000000075	-8.64099999999994	0.210003830854849
4934	41.154000000000075	-8.640499999999937	0.20522787036811896
4935	41.154000000000075	-8.639999999999938	0.1953226399950768
4936	41.154000000000075	-8.639499999999938	0.18671367494427726
4937	41.154000000000075	-8.638999999999937	0.17728657749158244
4938	41.154000000000075	-8.638499999999938	0.17046685006478807
4939	41.154000000000075	-8.637999999999936	0.16820788251550983
4940	41.154000000000075	-8.637499999999934	0.17052472522226325
4941	41.154000000000075	-8.636999999999935	0.17378966176535413
4942	41.154000000000075	-8.636499999999934	0.17738249176032916
4943	41.154000000000075	-8.635999999999934	0.18110820233350666
4944	41.154000000000075	-8.635499999999933	0.18399896825816764
4945	41.154000000000075	-8.634999999999932	0.18726295943704774
4946	41.154000000000075	-8.634499999999932	0.19050576590068252
4947	41.154000000000075	-8.633999999999933	0.1900830734814979
4948	41.154000000000075	-8.63349999999993	0.1903067351267576
4949	41.154000000000075	-8.63299999999993	0.18337365460306168
4950	41.154000000000075	-8.63249999999993	0.16724952323947403
4951	41.154000000000075	-8.631999999999929	0.15129391221688632
4952	41.154000000000075	-8.631499999999928	0.135678752992766
4953	41.154000000000075	-8.630999999999927	0.1206045413477635
4954	41.154000000000075	-8.630499999999927	0.10634739988688696
4955	41.154000000000075	-8.629999999999926	0.09164242919088637
4956	41.154000000000075	-8.629499999999926	0.08076746605610924
4957	41.154000000000075	-8.628999999999925	0.07313810138343484
4958	41.154000000000075	-8.628499999999924	0.07052104716520259
4959	41.154000000000075	-8.627999999999924	0.07330395385533726
4960	41.154000000000075	-8.627499999999923	0.0802772116514764
4961	41.154000000000075	-8.626999999999923	0.08848251596974285
4962	41.154000000000075	-8.626499999999922	0.0959875258701615
4963	41.154000000000075	-8.625999999999921	0.10282495203987878
4964	41.154000000000075	-8.62549999999992	0.10471371156364598
4965	41.154000000000075	-8.62499999999992	0.10178486124760282
4966	41.154000000000075	-8.62449999999992	0.0990967714618229
4967	41.154000000000075	-8.623999999999919	0.0979760055456861
4968	41.154000000000075	-8.623499999999918	0.1008471992512942
4969	41.154000000000075	-8.622999999999918	0.09974344037087648
4970	41.154000000000075	-8.622499999999917	0.09587075477213869
4971	41.154000000000075	-8.621999999999916	0.09347289802381563
4972	41.154000000000075	-8.621499999999916	0.09569147567755418
4973	41.154000000000075	-8.620999999999915	0.0946014221244999
4974	41.154000000000075	-8.620499999999915	0.09016118851287763
