	long	lat	QOL
6938	41.17599999999983	-8.587999999999996	0.586457663985501
6939	41.17599999999983	-8.587249999999996	0.5915253454063066
6940	41.17599999999983	-8.586499999999996	0.5958120476639899
6941	41.17599999999983	-8.585749999999996	0.6001583847170129
6942	41.17599999999983	-8.584999999999997	0.6172193334432633
6943	41.17599999999983	-8.584249999999995	0.6431613173998062
6944	41.17599999999983	-8.583499999999995	0.6742785475989674
6945	41.17599999999983	-8.582749999999995	0.7028995074513915
6946	41.17599999999983	-8.581999999999995	0.7229487701653822
6947	41.17599999999983	-8.581249999999995	0.7402619983376824
6948	41.17599999999983	-8.580499999999995	0.761900156937519
6949	41.17599999999983	-8.579749999999995	0.7862168013084183
6950	41.17599999999983	-8.578999999999995	0.8198348643417026
6951	41.17599999999983	-8.578249999999995	0.8576810180475811
6952	41.17599999999983	-8.577499999999995	0.8841434901871785
6953	41.17599999999983	-8.576749999999995	0.9047650106892308
6954	41.17599999999983	-8.575999999999995	0.899497607695472
6955	41.17599999999983	-8.575249999999995	0.9012403617459269
6956	41.17599999999983	-8.574499999999995	0.906261758571604
6957	41.17599999999983	-8.573749999999995	0.9114527753882661
6958	41.17599999999983	-8.572999999999995	0.9248058825245697
6959	41.17599999999983	-8.572249999999995	0.9480958582079733
6960	41.17599999999983	-8.571499999999995	0.9611237945957163
6961	41.17599999999983	-8.570749999999995	0.9853392455374449
6962	41.17599999999983	-8.569999999999995	1.0175516126706143
6963	41.17599999999983	-8.569249999999995	1.0551289313890364
6964	41.17599999999983	-8.568499999999995	1.0969083016337917
6965	41.17599999999983	-8.567749999999995	1.1421979133520228
6966	41.17599999999983	-8.566999999999995	1.1895461276460733
6967	41.17599999999983	-8.566249999999995	1.2383397056033694
6968	41.17674999999983	-8.667499999999999	0.6036238851830844
6969	41.17674999999983	-8.666749999999999	0.5798699590803322
6970	41.17674999999983	-8.665999999999999	0.5581079141424253
6971	41.17674999999983	-8.665249999999999	0.5497645812720258
6972	41.17674999999983	-8.664499999999999	0.5418581229185164
6973	41.17674999999983	-8.663749999999999	0.5394721339953594
6974	41.17674999999983	-8.662999999999998	0.553631050339117
6975	41.17674999999983	-8.662249999999998	0.5776377245474034
6976	41.17674999999983	-8.661499999999998	0.6022600861502925
6977	41.17674999999983	-8.660749999999998	0.6299314098917528
6978	41.17674999999983	-8.659999999999998	0.6452063841016541
6979	41.17674999999983	-8.659249999999998	0.6613070285724492
6980	41.17674999999983	-8.658499999999998	0.6752070767415533
6981	41.17674999999983	-8.657749999999998	0.6834427031157148
6982	41.17674999999983	-8.656999999999998	0.6793404115700694
6983	41.17674999999983	-8.656249999999998	0.6602995121085855
6984	41.17674999999983	-8.655499999999998	0.6447768529539178
6985	41.17674999999983	-8.654749999999998	0.6439829618782318
6986	41.17674999999983	-8.653999999999998	0.6478016182737685
6987	41.17674999999983	-8.653249999999998	0.6476092671931994
6988	41.17674999999983	-8.652499999999998	0.6437890131856355
6989	41.17674999999983	-8.651749999999998	0.6299090347128712
6990	41.17674999999983	-8.650999999999998	0.619481537963182
6991	41.17674999999983	-8.650249999999998	0.6017290356441509
6992	41.17674999999983	-8.649499999999998	0.5933640046041454
6993	41.17674999999983	-8.648749999999998	0.588666793084384
6994	41.17674999999983	-8.647999999999998	0.6030503202496031
6995	41.17674999999983	-8.647249999999998	0.602003910833596
6996	41.17674999999983	-8.646499999999998	0.6212626524455758
6997	41.17674999999983	-8.645749999999998	0.6533948215237716
6998	41.17674999999983	-8.644999999999998	0.6714212514176519
6999	41.17674999999983	-8.644249999999998	0.68055149461401
7000	41.17674999999983	-8.643499999999998	0.7047337734976227
7001	41.17674999999983	-8.642749999999998	0.7393854026106264
7002	41.17674999999983	-8.641999999999998	0.7489695066941597
7003	41.17674999999983	-8.641249999999998	0.7458891418238484
7004	41.17674999999983	-8.640499999999998	0.7290690020702492
7005	41.17674999999983	-8.639749999999998	0.7060388375949544
7006	41.17674999999983	-8.638999999999998	0.6935610261803531
7007	41.17674999999983	-8.638249999999998	0.688236088428868
7008	41.17674999999983	-8.637499999999998	0.6810028341038121
7009	41.17674999999983	-8.636749999999997	0.6813093379453293
7010	41.17674999999983	-8.635999999999997	0.687059793278409
7011	41.17674999999983	-8.635249999999997	0.6965803063021112
7012	41.17674999999983	-8.634499999999997	0.7000592271830279
7013	41.17674999999983	-8.633749999999997	0.7047301350960228
7014	41.17674999999983	-8.632999999999997	0.6924401704401604
7015	41.17674999999983	-8.632249999999997	0.6841436152262218
7016	41.17674999999983	-8.631499999999997	0.6729105052587789
7017	41.17674999999983	-8.630749999999997	0.6551785291781582
7018	41.17674999999983	-8.629999999999997	0.6419239167780035
7019	41.17674999999983	-8.629249999999997	0.6338974648458306
7020	41.17674999999983	-8.628499999999997	0.6241852826163089
7021	41.17674999999983	-8.627749999999997	0.6248862638726003
7022	41.17674999999983	-8.626999999999997	0.6314493528377257
7023	41.17674999999983	-8.626249999999997	0.6420119590532529
7024	41.17674999999983	-8.625499999999997	0.6383263930632663
7025	41.17674999999983	-8.624749999999997	0.6328940530937597
7026	41.17674999999983	-8.623999999999997	0.6356665779528934
7027	41.17674999999983	-8.623249999999997	0.6315440911099754
7028	41.17674999999983	-8.622499999999997	0.6161628564618863
7029	41.17674999999983	-8.621749999999997	0.5860588233880086
7030	41.17674999999983	-8.620999999999997	0.5438326493896479
7031	41.17674999999983	-8.620249999999997	0.5270782427248955
7032	41.17674999999983	-8.619499999999997	0.524869814087631
7033	41.17674999999983	-8.618749999999997	0.5295252454101833
7034	41.17674999999983	-8.617999999999997	0.542367581840506
7035	41.17674999999983	-8.617249999999997	0.5340676801788592
7036	41.17674999999983	-8.616499999999998	0.5200738995830639
7037	41.17674999999983	-8.615749999999998	0.5028216540054448
7038	41.17674999999983	-8.614999999999998	0.4931528685004503
7039	41.17674999999983	-8.614249999999998	0.4960771362337404
7040	41.17674999999983	-8.613499999999998	0.49155597096529935
7041	41.17674999999983	-8.612749999999998	0.496475589167037
7042	41.17674999999983	-8.611999999999998	0.4840233115758398
7043	41.17674999999983	-8.611249999999998	0.46700219576645663
7044	41.17674999999983	-8.610499999999996	0.4788766379693448
7045	41.17674999999983	-8.609749999999996	0.4778745283964318
7046	41.17674999999983	-8.608999999999996	0.46236632665480826
7047	41.17674999999983	-8.608249999999996	0.44674224437910937
7048	41.17674999999983	-8.607499999999996	0.4653250911638284
7049	41.17674999999983	-8.606749999999996	0.4737720718971638
7050	41.17674999999983	-8.605999999999996	0.493630075915015
7051	41.17674999999983	-8.605249999999996	0.5235830972808901
7052	41.17674999999983	-8.604499999999996	0.5585927616366237
7053	41.17674999999983	-8.603749999999996	0.5871046955285487
7054	41.17674999999983	-8.602999999999996	0.6189996774080133
7055	41.17674999999983	-8.602249999999996	0.6256915526755256
7056	41.17674999999983	-8.601499999999996	0.6356231255305598
7057	41.17674999999983	-8.600749999999996	0.6505273960596181
7058	41.17674999999983	-8.599999999999996	0.6553274652836446
7059	41.17674999999983	-8.599249999999996	0.661080502760286
7060	41.17674999999983	-8.598499999999996	0.6757588338306151
7061	41.17674999999983	-8.597749999999996	0.697110420559097
7062	41.17674999999983	-8.596999999999996	0.7219854583790162
7063	41.17674999999983	-8.596249999999996	0.740009122245233
7064	41.17674999999983	-8.595499999999996	0.743167376569794
7065	41.17674999999983	-8.594749999999996	0.7319549509977215
7066	41.17674999999983	-8.593999999999996	0.7216142786523483
7067	41.17674999999983	-8.593249999999996	0.7058725495637265
7068	41.17674999999983	-8.592499999999996	0.6763291612864107
7069	41.17674999999983	-8.591749999999996	0.6505768007826536
7070	41.17674999999983	-8.590999999999996	0.6199117711895219
7071	41.17674999999983	-8.590249999999996	0.5959479906393287
7072	41.17674999999983	-8.589499999999996	0.5885250153256545
7073	41.17674999999983	-8.588749999999996	0.5919449683291601
7074	41.17674999999983	-8.587999999999996	0.5997324887531577
7075	41.17674999999983	-8.587249999999996	0.5951131741584429
7076	41.17674999999983	-8.586499999999996	0.5969325171872113
7077	41.17674999999983	-8.585749999999996	0.595640479396425
7078	41.17674999999983	-8.584999999999997	0.610687004236765
7079	41.17674999999983	-8.584249999999995	0.6375301045001436
7080	41.17674999999983	-8.583499999999995	0.6709324229502549
7081	41.17674999999983	-8.582749999999995	0.7018544760928733
7082	41.17674999999983	-8.581999999999995	0.7320313393355716
7083	41.17674999999983	-8.581249999999995	0.7493465511603679
7084	41.17674999999983	-8.580499999999995	0.7743322918660447
7085	41.17674999999983	-8.579749999999995	0.8059868959637199
7086	41.17674999999983	-8.578999999999995	0.8465487412254453
7087	41.17674999999983	-8.578249999999995	0.8782118733263345
7088	41.17674999999983	-8.577499999999995	0.8949483946060418
7089	41.17674999999983	-8.576749999999995	0.899144217874652
7090	41.17674999999983	-8.575999999999995	0.8914955025679419
7091	41.17674999999983	-8.575249999999995	0.8894738531962232
7092	41.17674999999983	-8.574499999999995	0.890957296849426
7093	41.17674999999983	-8.573749999999995	0.8958861669905505
7094	41.17674999999983	-8.572999999999995	0.9082998975757746
7095	41.17674999999983	-8.572249999999995	0.9249365425186405
7096	41.17674999999983	-8.571499999999995	0.9360577914027474
7097	41.17674999999983	-8.570749999999995	0.9621295393671622
7098	41.17674999999983	-8.569999999999995	0.9971876185836256
7099	41.17674999999983	-8.569249999999995	1.0373098484328058
7100	41.17674999999983	-8.568499999999995	1.080962689713575
7101	41.17674999999983	-8.567749999999995	1.1278105208569773
7102	41.17749999999983	-8.665999999999999	0.5880781300008323
7103	41.17749999999983	-8.665249999999999	0.5754062409992611
7104	41.17749999999983	-8.664499999999999	0.5686688002907195
7105	41.17749999999983	-8.663749999999999	0.5606980499097798
7106	41.17749999999983	-8.662999999999998	0.5767162162251429
7107	41.17749999999983	-8.659249999999998	0.6837976713241551
7108	41.17749999999983	-8.658499999999998	0.6908818621246574
7109	41.17749999999983	-8.657749999999998	0.7016131355971631
7110	41.17749999999983	-8.656999999999998	0.7097736402440615
7111	41.17749999999983	-8.656249999999998	0.6973702726870694
7112	41.17749999999983	-8.655499999999998	0.6852250660698473
7113	41.17749999999983	-8.654749999999998	0.6770885544182726
7114	41.17749999999983	-8.653999999999998	0.6716707672126604
7115	41.17749999999983	-8.653249999999998	0.6681774632634228
7116	41.17749999999983	-8.652499999999998	0.6605377248742335
7117	41.17749999999983	-8.651749999999998	0.6389848253713735
7118	41.17749999999983	-8.650999999999998	0.6253234956562783
7119	41.17749999999983	-8.650249999999998	0.6140781283682283
7120	41.17749999999983	-8.649499999999998	0.5890299850816245
7121	41.17749999999983	-8.648749999999998	0.5790630820278186
7122	41.17749999999983	-8.647999999999998	0.5890352012676108
7123	41.17749999999983	-8.647249999999998	0.5978567538421491
7124	41.17749999999983	-8.646499999999998	0.6096481173922097
7125	41.17749999999983	-8.645749999999998	0.6304574360303763
7126	41.17749999999983	-8.644999999999998	0.6610689542225474
7127	41.17749999999983	-8.644249999999998	0.6756870275694975
7128	41.17749999999983	-8.643499999999998	0.7074659811249752
7129	41.17749999999983	-8.642749999999998	0.7359885949180089
7130	41.17749999999983	-8.641999999999998	0.7490857843707478
7131	41.17749999999983	-8.641249999999998	0.742799184211288
7132	41.17749999999983	-8.640499999999998	0.7286378357025125
7133	41.17749999999983	-8.639749999999998	0.7013344329975046
7134	41.17749999999983	-8.638999999999998	0.6878511110926361
7135	41.17749999999983	-8.638249999999998	0.6838268262778144
7136	41.17749999999983	-8.637499999999998	0.6819106783685699
7137	41.17749999999983	-8.636749999999997	0.6880473844339575
7138	41.17749999999983	-8.635999999999997	0.6983661247749753
7139	41.17749999999983	-8.635249999999997	0.7123816668812992
7140	41.17749999999983	-8.634499999999997	0.7139334941323712
7141	41.17749999999983	-8.633749999999997	0.7144023738896633
7142	41.17749999999983	-8.632999999999997	0.7048778358884016
7143	41.17749999999983	-8.632249999999997	0.6999559488348522
7144	41.17749999999983	-8.631499999999997	0.6916822422766813
7145	41.17749999999983	-8.630749999999997	0.671268949783107
7146	41.17749999999983	-8.629999999999997	0.6552116010239695
7147	41.17749999999983	-8.629249999999997	0.6451221184648465
7148	41.17749999999983	-8.628499999999997	0.6419164443409516
7149	41.17749999999983	-8.627749999999997	0.6432699727858915
7150	41.17749999999983	-8.626999999999997	0.6469460286490146
7151	41.17749999999983	-8.626249999999997	0.6548556901602416
7152	41.17749999999983	-8.625499999999997	0.6740932223644212
7153	41.17749999999983	-8.624749999999997	0.6819638110375974
7154	41.17749999999983	-8.623999999999997	0.6770639135832548
7155	41.17749999999983	-8.623249999999997	0.6616811776699294
7156	41.17749999999983	-8.622499999999997	0.6462774921655731
7157	41.17749999999983	-8.621749999999997	0.6257084928718131
7158	41.17749999999983	-8.620999999999997	0.5930275318355647
7159	41.17749999999983	-8.620249999999997	0.5748050780930442
7160	41.17749999999983	-8.619499999999997	0.5698024095893347
7161	41.17749999999983	-8.618749999999997	0.5716095621344828
7162	41.17749999999983	-8.617999999999997	0.5817262095940241
7163	41.17749999999983	-8.617249999999997	0.5696815894305951
7164	41.17749999999983	-8.616499999999998	0.5507329088401063
7165	41.17749999999983	-8.615749999999998	0.5319620455270526
7166	41.17749999999983	-8.614999999999998	0.5204724821444269
7167	41.17749999999983	-8.614249999999998	0.5096620330898285
7168	41.17749999999983	-8.613499999999998	0.5001007730865422
7169	41.17749999999983	-8.612749999999998	0.49592028488691653
7170	41.17749999999983	-8.611999999999998	0.47784351339719355
7171	41.17749999999983	-8.611249999999998	0.47826512964268475
7172	41.17749999999983	-8.610499999999996	0.496544422665564
7173	41.17749999999983	-8.609749999999996	0.494453715223063
7174	41.17749999999983	-8.608999999999996	0.48905936037339504
7175	41.17749999999983	-8.608249999999996	0.49168483115057965
7176	41.17749999999983	-8.607499999999996	0.5014843732262991
7177	41.17749999999983	-8.606749999999996	0.5058199067602195
7178	41.17749999999983	-8.605999999999996	0.5210095307147504
7179	41.17749999999983	-8.605249999999996	0.5480400953766853
7180	41.17749999999983	-8.604499999999996	0.569612748094103
7181	41.17749999999983	-8.603749999999996	0.5942649839785753
7182	41.17749999999983	-8.602999999999996	0.618720854145578
7183	41.17749999999983	-8.602249999999996	0.6272898038073635
7184	41.17749999999983	-8.601499999999996	0.6358650515602857
7185	41.17749999999983	-8.600749999999996	0.6483585173474227
7186	41.17749999999983	-8.599999999999996	0.6454880137329171
7187	41.17749999999983	-8.599249999999996	0.6476744822422833
7188	41.17749999999983	-8.598499999999996	0.6601411107048836
7189	41.17749999999983	-8.597749999999996	0.6811866500416517
7190	41.17749999999983	-8.596999999999996	0.7090497040702408
